 5 2002     2.0833     0.000     0.000    -0.001   -36.650   -36.420   -40.130   -36.370   -35.910    67.430     4.420     7.350   999.000   157.900   355.600     0.499     0.376   -25.840   -25.480   -25.140   -24.880   -24.830   -25.160   -25.930   -26.170   -26.290   -26.720   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2002     2.1250   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2002     2.1667     0.000     0.000     0.000   -36.590   -36.290   -40.130   -36.230   -35.910    67.590     4.335     7.280   999.000   157.100   355.800     0.486     0.372   -25.840   -25.490   -25.140   -24.890   -24.840   -25.170   -25.940   -26.170   -26.300   -26.740   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2002     2.2083     0.000     0.000     0.000   -36.250   -35.930   -40.130   -35.870   -35.920    67.940     4.635     7.930   999.000   156.700   356.400     0.555     0.411   -25.840   -25.490   -25.140   -24.890   -24.840   -25.170   -25.950   -26.180   -26.300   -26.740   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2002     2.2500   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2002     2.2917     0.000     0.000     0.000   -35.760   -35.480   -40.130   -35.440   -35.910    68.330     4.636     7.860   999.000   156.700   356.600     0.489     0.396   -25.840   -25.480   -25.130   -24.880   -24.830   -25.170   -25.940   -26.170   -26.290   -26.730   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2002     2.3334   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2002     2.3750     0.000     0.000    -0.001   -35.230   -34.860   -40.130   -34.830   -35.910    69.040     5.614     7.870   999.000   165.000   357.400     0.405     0.384   -25.840   -25.480   -25.130   -24.890   -24.840   -25.180   -25.950   -26.180   -26.300   -26.740   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2002     2.4167   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 5 2002     2.4583     0.000     0.000    -0.014   -33.520   -33.170   999.000   999.000   -35.850    70.400     6.373     8.430   999.000   171.000   358.500     0.424     0.405   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
