03 1995  151.0417      0.482     0.603    -4.974   999.000   999.000    -7.640    -7.630    50.320    49.320     4.460     4.741   999.000    92.500   498.100     2.273     2.563   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -13.810   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
03 1995  151.0833      0.365     0.475    -7.960   999.000   999.000   -12.370   -12.360    77.200    75.600     7.030     7.430   999.000   141.500   764.000     3.488     3.935   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -14.050   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
03 1995  151.1250      0.336     0.378    -9.200   999.000   999.000   -13.150   -13.050    76.300    74.900     7.710     8.140   999.000   141.300   763.000     3.496     3.940   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -14.370   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
03 1995  151.1667      0.368     0.359    -4.912   999.000   999.000   -13.720   -13.730    76.400    75.100     7.590     8.020   999.000   141.800   763.000     3.498     3.944   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -14.730   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
03 1995  151.2083      0.420     0.411    -5.491   999.000   999.000   -13.390   -13.460    78.600    77.200     7.940     8.340   999.000   147.100   763.000     3.497     3.942   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -15.050   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
03 1995  151.2500      0.687     0.551    -4.658   999.000   999.000   -12.840   -12.810    78.700    77.100     8.400     8.830   999.000   143.300   763.000     3.493     3.937   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -15.220   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
03 1995  151.2917      0.942     0.769    -3.988   999.000   999.000   -12.880   -12.840    79.100    77.100     8.130     8.560   999.000   138.100   763.000     3.494     3.937   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -15.240   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
03 1995  151.3333      1.279     1.061    -3.278   999.000   999.000   -12.230   -12.330    78.600    77.400     7.830     8.250   999.000   141.700   763.000     3.490     3.933   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -15.180   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
03 1995  151.3750      1.494     1.250    -2.500   999.000   999.000   -10.810   -11.000    77.000    76.100     7.680     8.100   999.000   140.300   763.000     3.484     3.922   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -15.020   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
03 1995  151.4167      1.375     1.160    -1.049   999.000   999.000    -8.650    -8.660    79.600    78.100     7.890     8.270   999.000   140.200   763.000     3.465     3.906   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -14.790   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
03 1995  151.4583      2.038     1.720    -0.588   999.000   999.000    -7.040    -7.060    79.400    78.200     8.580     8.990   999.000   147.300   763.000     3.455     3.895   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -14.340   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
