05 1995    173.083     1.092     1.025    -3.408   999.000   999.000   -18.770   -18.160    76.500    78.900     2.258     2.829   999.000   180.000   375.400     3.371     3.654   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -14.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.125     0.686     0.691    -0.871   999.000   999.000   -17.440   -17.190    79.300    80.600     3.431     3.877   999.000   188.200   375.200     3.358     3.640   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -14.040   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.167     0.494     0.673    -5.146   999.000   999.000   -15.490   -15.240    77.700    78.600     3.672     4.049   999.000   194.800   375.100     3.346     3.627   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -13.230   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.208     0.151     0.891   -11.080   999.000   999.000   -20.330   -19.930    75.300    76.600     3.490     4.045   999.000   162.000   374.700     3.381     3.663   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -14.610   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.250     0.329     0.958    -2.400   999.000   999.000   -22.150   -21.900    75.400    76.700     4.308     4.794   999.000   166.400   374.000     3.391     3.674   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -15.850   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.292     1.236     1.098    -2.370   999.000   999.000   -21.900   -21.670    75.200    76.400     4.704     5.158   999.000   169.100   373.500     3.390     3.670   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -16.090   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.333     1.455     1.307    -1.859   999.000   999.000   -20.840   -20.540    77.500    78.600     4.071     4.596   999.000   158.400   373.100     3.384     3.665   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -15.620   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.375     1.712     1.534    -1.721   999.000   999.000   -20.240   -19.990    75.400    76.800     3.617     4.085   999.000   161.200   372.700     3.380     3.661   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -14.930   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.417     1.997     1.793    -1.687   999.000   999.000   -19.350   -19.160    73.900    75.100     3.644     4.051   999.000   170.300   372.400     3.374     3.656   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -14.170   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.458     2.299     2.075    -1.546   999.000   999.000   -18.810   -18.760    73.400    74.500     3.585     3.907   999.000   167.000   372.000     3.369     3.655   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -13.310   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.500     2.590     2.352    -1.651   999.000   999.000   -17.790   -17.990    69.710    72.100     3.057     3.324   999.000   162.500   371.400     3.363     3.656   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -12.440   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.542     2.912     2.655    -1.867   999.000   999.000   -16.640   -16.710    67.560    68.650     2.902     3.106   999.000   165.700   371.000     3.356     3.659   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -11.450   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.583     3.175     2.912    -2.963   999.000   999.000   -15.140   -15.190    67.030    67.920     3.151     3.297   999.000   177.400   370.600     3.347     3.641   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -10.310   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.625     3.168     2.921    -4.420   999.000   999.000   -14.160   -14.210    66.930    67.870     2.671     2.804   999.000   185.500   370.400     3.353     3.632   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    -9.700   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.667     3.244     3.020    -5.452   999.000   999.000   -12.980   -13.110    65.690    66.790     2.519     2.642   999.000   197.100   370.200     3.347     3.626   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    -9.180   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.708     3.245     3.035    -6.260   999.000   999.000   -11.990   -12.160    63.940    65.230     2.274     2.388   999.000   204.100   370.000     3.343     3.620   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    -8.780   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.750     3.161     2.953    -6.477   999.000   999.000   -11.210   -11.390    63.550    64.690     2.102     2.222   999.000   212.100   369.900     3.340     3.616   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    -8.640   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.792     2.911     2.719    -6.654   999.000   999.000   -10.400   -10.720    62.260    64.180     1.463     1.596   999.000   218.100   370.000     3.339     3.616   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    -8.870   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.833     2.727     2.542    -5.414   999.000   999.000   -10.900   -11.180    65.110    67.180     1.585     1.831   999.000   214.200   370.100     3.341     3.616   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    -9.280   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.875     2.530     2.356    -4.380   999.000   999.000   -11.190   -11.540    64.790    67.540     1.406     1.715   999.000   217.000   370.000     3.344     3.621   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000    -9.840   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.917     2.187     2.034    -3.572   999.000   999.000   -12.980   -12.980    68.500    71.000     1.706     2.120   999.000   206.200   370.100     3.351     3.629   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -10.720   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    173.958     1.907     1.767    -3.258   999.000   999.000   -14.370   -14.160    69.310    71.400     1.998     2.505   999.000   209.900   370.100     3.359     3.638   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -11.670   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    174.000     1.619     1.497    -3.430   999.000   999.000   -15.980   -15.760    71.200    73.600     2.094     2.620   999.000   205.900   370.100     3.368     3.649   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -12.800   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    174.042     1.375     1.266    -3.248   999.000   999.000   -17.450   -17.010    73.200    75.600     2.328     2.915   999.000   201.600   370.200     3.378     3.657   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -13.870   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    174.083     1.131     1.073    -2.968   999.000   999.000   -18.960   -18.360    74.500    77.100     2.513     3.120   999.000   194.000   370.100     3.386     3.669   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -14.720   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    174.125     0.634     0.846    -2.837   999.000   999.000   -20.230   -19.640    76.400    78.200     2.895     3.506   999.000   191.600   370.100     3.395     3.676   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -15.510   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
05 1995    174.167     0.672     0.896    -6.418   999.000   999.000   -21.040   -20.630    76.100    78.000     3.049     3.596   999.000   193.200   370.300     3.401     3.682   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -15.940   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
