 2 1997   1.0000  999.00  999.00    -1.71 -11.57 -11.55 999.00 999.00 999.00 999.00  13.77  14.56 999.0 999.0 786.2   2.2578   2.2069 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  14.06  16.79     0.251     1.241   999.000 999.00 99911199 11133633 99934463 999
 2 1997   1.0420    0.00    0.00    -2.54 -11.37 -11.34 999.00 999.00 999.00 999.00  12.45  13.17 999.0 999.0 786.9   2.2479   2.2063 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.72  15.19     0.245     1.235   999.000 999.00 99911111 11133633 99934463 999
 2 1997   1.0830    0.00    0.00    -3.24 -11.32 -11.28 999.00 999.00 999.00 999.00  12.78  13.52 999.0 999.0 787.4   2.2586   2.2071 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.06  15.59     0.244     1.234   999.000 999.00 99911111 11133633 99934463 999
 2 1997   1.1250    0.00    0.00    -4.68 -11.33 -11.28 999.00 999.00 999.00 999.00  12.63  13.36 999.0 999.0 788.1   2.2606   2.2071 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.91  15.41     0.243     1.233   999.000 999.00 99911191 11133633 99934463 999
 2 1997   1.1670    0.00    0.00   -14.25 -11.57 -11.49 999.00 999.00 999.00 999.00  12.80  13.54 170.0 162.3 788.5   2.2627   2.2068 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  13.08  15.62     0.251     1.241   999.000 999.00 99911199 11111169 99934463 999
 2 1997   1.2080    0.00    0.00   -15.61 -11.43 -11.34 999.00 999.00 999.00 999.00  11.94  12.63 167.2 160.2 789.2   2.2489   2.2064 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.20  14.57     0.248     1.238   999.000 999.00 99911111 11111169 99934463 999
 2 1997   1.2500    0.00    0.00   -17.33 -11.90 -11.81 999.00 999.00 999.00 999.00  11.82  12.50 159.3 152.8 789.6   2.2541   2.2068 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.07  14.42     0.246     1.236   999.000 999.00 99911111 11111169 99934463 999
 2 1997   1.2920    0.00    0.00   -20.53 -12.04 -11.93 999.00 999.00 999.00 999.00  11.13  11.77 157.8 149.9 789.9   2.2562   2.2082 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  11.37  13.58     0.245     1.235   999.000 999.00 99911111 11111169 99934463 999
 2 1997   1.3330    0.00    0.00   -21.83 -11.98 -11.87 999.00 999.00 999.00 999.00  12.42  13.14 157.5 149.4 789.7   2.2610   2.2061 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.69  15.16     0.251     1.241   999.000 999.00 99911111 11111169 99934463 999
 2 1997   1.3750    0.00    0.00   -25.26 -12.05 -11.94 999.00 999.00 999.00 999.00  11.32  11.97 155.5 147.2 790.1   2.2474   2.2072 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  11.56  13.81     0.241     1.231   999.000 999.00 99911111 11111169 99934463 999
 2 1997   1.4170    0.00    0.00   -30.67 -12.20 -12.07 999.00 999.00 999.00 999.00  11.93  12.62 154.7 146.7 790.4   2.2680   2.2067 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.19  14.56     0.245     1.235   999.000 999.00 99911111 11111169 99934463 999
 2 1997   1.4580    0.00    0.00   -31.47 -12.26 -12.14 999.00 999.00 999.00 999.00  12.65  13.38 150.3 142.7 790.3   2.2602   2.2069 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.92  15.43     0.243     1.233   999.000 999.00 99911111 11111169 99934463 999
 2 1997   1.5000    0.00    0.00   -32.49 -12.21 -12.09 999.00 999.00 999.00 999.00  12.46  13.18 151.2 143.3 790.2   2.2573   2.2126 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.73  15.46     0.243     1.233   999.000 999.00 99911111 11111229 99934463 999
 2 1997   1.5420    0.00    0.00   -30.88 -12.19 -12.07 999.00 999.00 999.00 999.00  12.26  12.97 148.1 140.5 790.2   2.2651   2.2057 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.53  15.50     0.246     1.236   999.000 999.00 99911111 11111229 99934463 999
 2 1997   1.5830    0.20    0.00   -31.70 -12.41 -12.29 999.00 999.00 999.00 999.00  12.07  12.77 146.0 137.5 790.6   2.2584   2.2054 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.34  15.84     0.242     1.232   999.000 999.00 99911111 11111229 99934463 999
 2 1997   1.6250    1.60    1.16   -34.07 -12.82 -12.70 999.00 999.00 999.00 999.00  11.88  12.56 141.3 134.1 791.1   2.2675   2.2056 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.14  14.63     0.243     1.233   999.000 999.00 99911111 11111229 99934463 999
 2 1997   1.6670    0.60    0.58   -35.15 -13.01 -12.88 999.00 999.00 999.00 999.00  11.69  12.36 142.0 134.6 790.9   2.2647   2.2062 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  11.94  14.26     0.245     1.235   999.000 999.00 99911111 11122169 99934463 999
 2 1997   1.7080    0.20    0.19   -35.49 -13.10 -12.98 999.00 999.00 999.00 999.00  12.41  13.12 142.7 135.0 790.4   2.2608   2.2055 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.67  15.13     0.243     1.233   999.000 999.00 99911111 11122169 99934463 999
 2 1997   1.7500    0.00    0.00   -35.49 -12.80 -12.66 999.00 999.00 999.00 999.00  12.25  12.96 143.3 135.5 789.8   2.2635   2.2065 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.52  14.95     0.242     1.232   999.000 999.00 99911111 11122169 99934463 999
 2 1997   1.7920    0.00    0.00   -30.79 -12.40 -12.27 999.00 999.00 999.00 999.00  12.06  12.75 144.0 135.9 789.7   2.2652   2.2063 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.32  14.71     0.245     1.235   999.000 999.00 99911111 11122169 99934463 999
 2 1997   1.8330    0.00    0.00   -18.87 -11.48 -11.36 999.00 999.00 999.00 999.00  11.93  12.62 144.7 136.4 790.2   2.2607   2.2065 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  12.19  14.56     0.244     1.234   999.000 999.00 99911111 11111169 99934463 999
 2 1997   1.8750    0.00    0.00   -17.87 -10.66 -10.55 999.00 999.00 999.00 999.00  10.93  11.56 141.5 133.8 790.5   2.2621   2.2070 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00  11.17  13.33     0.248     1.238   999.000 999.00 99911111 11111169 99934463 999
 2 1997   1.9170    0.00    0.00   -12.01 -10.14 -10.04 999.00 999.00 999.00 999.00   8.95  10.62 142.0 133.9 791.4   2.2549   2.2064 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   9.58  15.33     0.249     1.239   999.000 999.00 99911111 11111119 99934463 999
 2 1997   1.9580    0.00    0.00    -7.29  -9.75  -9.64 999.00 999.00 999.00 999.00   8.03   9.48 131.9 123.7 791.8   2.2506   2.2072 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   8.57  13.57     0.247     1.237   999.000 999.00 99911111 11111119 99934463 999
