 1 1995   1.0000    0.00    0.00    -2.50 999.00 -20.23 999.00 999.00 999.00 999.00   0.71   0.85 999.0 163.8 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   0.71   0.85     2.000    10.000   999.000 999.00 99919111 99919169 99934463 999
 1 1995   1.0417    0.00    0.00    -8.10 999.00 -20.42 999.00 999.00 999.00 999.00   0.83   1.00 999.0 165.2 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   0.83   1.00     2.000    10.000   999.000 999.00 99929111 99929229 99934463 999
 1 1995   1.0833    0.00    0.00    -7.80 999.00 -20.60 999.00 999.00 999.00 999.00   0.96   1.14 999.0 166.5 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   0.96   1.14     2.000    10.000   999.000 999.00 99929111 99929229 99934463 999
 1 1995   1.1250    0.00    0.00    -7.30 999.00 -20.79 999.00 999.00 999.00 999.00   1.08   1.29 999.0 167.9 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   1.08   1.29     2.000    10.000   999.000 999.00 99919111 99919169 99934463 999
 1 1995   1.1667    0.10    0.00   -10.50 999.00 -21.51 999.00 999.00 999.00 999.00   1.50   1.79 999.0 171.5 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   1.50   1.79     2.000    10.000   999.000 999.00 99929111 99929229 99934463 999
 1 1995   1.2083    0.00    0.00    -8.00 999.00 -22.24 999.00 999.00 999.00 999.00   1.92   2.29 999.0 175.1 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   1.92   2.29     2.000    10.000   999.000 999.00 99929111 99929229 99934463 999
 1 1995   1.2500    0.00    0.00    -4.30 999.00 -22.96 999.00 999.00 999.00 999.00   2.34   2.79 999.0 178.7 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   2.34   2.79     2.000    10.000   999.000 999.00 99919111 99919169 99934463 999
 1 1995   1.2917    0.00    0.00    -3.90 999.00 -22.90 999.00 999.00 999.00 999.00   2.58   3.08 999.0 168.0 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   2.58   3.08     2.000    10.000   999.000 999.00 99929111 99929229 99934463 999
 1 1995   1.3333    0.00    0.00   -12.40 999.00 -22.85 999.00 999.00 999.00 999.00   2.82   3.36 999.0 157.4 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   2.82   3.36     2.000    10.000   999.000 999.00 99929111 99929229 99934463 999
 1 1995   1.3750    0.00    0.00   -13.30 999.00 -22.79 999.00 999.00 999.00 999.00   3.06   3.65 999.0 146.7 999.0 999.0000 999.0000 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00 999.00   3.06   3.65     2.000    10.000   999.000 999.00 99919111 99919169 99934463 999
