04 1995  158.5417      2.689     2.339     0.362   999.000   999.000     0.000     0.000     0.000     0.000     0.000     0.000   999.000     0.000   600.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.270    -9.310   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  158.5833      3.040     2.663     0.959   999.000   999.000    -5.123    -5.270    59.880    59.970     4.746     5.121   999.000    87.700   770.200     2.974   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.270    -9.190   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  158.6250      3.079     2.704     0.865   999.000   999.000    -5.231    -5.361    71.600    71.500     5.894     6.347   999.000   108.400   803.200     3.544   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.280    -8.940   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  158.6667      3.244     2.837     1.712   999.000   999.000    -4.471    -4.639    72.200    71.900     5.337     5.739   999.000   106.400   803.400     3.538   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.280    -8.630   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  158.7083      3.248     2.845     1.635   999.000   999.000    -4.029    -4.209    72.300    71.700     5.579     5.995   999.000   104.900   803.600     3.533   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.280    -8.400   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  158.7500      3.158     2.774     0.988   999.000   999.000    -3.648    -3.861    72.400    71.500     5.466     5.904   999.000    95.800   803.700     3.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.270    -8.080   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  158.7917      2.986     2.636     0.323   999.000   999.000    -3.607    -3.747    71.900    71.100     5.441     5.894   999.000    98.700   803.700     3.529   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.270    -7.830   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  158.8333      2.745     2.434    -0.291   999.000   999.000    -3.708    -3.877    71.900    71.100     5.321     5.770   999.000    99.100   803.800     3.529   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.280    -7.620   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  158.8750      2.448     2.183    -0.937   999.000   999.000    -4.041    -4.164    72.200    71.500     4.970     5.434   999.000    91.900   803.700     3.531   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.270    -7.450   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  158.9167      2.132     1.914    -1.723   999.000   999.000    -4.676    -4.693    73.200    72.500     4.916     5.444   999.000    79.200   803.800     3.533   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.270    -7.350   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  158.9583      1.797     1.624    -2.419   999.000   999.000    -5.508    -5.441    73.100    72.800     5.546     6.141   999.000    78.800   803.500     3.539   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.280    -7.350   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.0000      1.483     1.349    -2.932   999.000   999.000    -6.296    -6.223    72.600    72.300     5.768     6.409   999.000    77.700   803.200     3.543   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.290    -7.430   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.0417      0.550     1.109    -3.099   999.000   999.000    -7.390    -7.300    72.500    72.600     5.729     6.398   999.000    75.000   803.000     3.549   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.300    -7.570   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.0833      0.886     0.932    -4.525   999.000   999.000    -8.370    -8.220    72.100    72.500     6.060     6.751   999.000    69.590   802.800     3.556   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.310    -7.780   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.1250      0.138     0.786   -14.630   999.000   999.000    -9.340    -9.180    72.800    73.100     6.336     7.080   999.000    72.200   802.500     3.559   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.320    -8.040   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.1667      0.380     0.718    -4.028   999.000   999.000    -9.840    -9.610    74.000    74.100     6.384     7.160   999.000    71.800   802.000     3.563   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.330    -8.340   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.2083      0.677     0.715    -4.419   999.000   999.000   -10.410   -10.130    75.500    74.800     6.506     7.260   999.000    69.290   801.600     3.565   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.340    -8.640   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.2500      0.893     0.783    -4.280   999.000   999.000   -10.650   -10.630    75.400    76.400     7.080     7.850   999.000    69.340   801.400     3.563   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.340    -8.920   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.2917      1.048     0.919    -3.855   999.000   999.000   -10.260   -10.390    74.800    76.900     7.060     7.810   999.000    74.900   801.300     3.561   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.350    -9.160   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.3333      1.268     1.119    -3.482   999.000   999.000   -10.220   -10.390    76.000    78.500     7.170     7.900   999.000    75.700   801.300     3.561   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.350    -9.350   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.3750      1.550     1.393    -2.871   999.000   999.000   -10.550   -10.600    75.600    76.800     7.300     8.030   999.000    73.200   801.300     3.564   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.330    -9.460   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.4167      1.876     1.709    -2.192   999.000   999.000   -10.040   -10.020    75.400    76.100     7.280     7.980   999.000    74.800   801.400     3.566   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.330    -9.510   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.4583      2.216     1.976    -1.841   999.000   999.000    -8.930    -8.890    73.400    74.000     7.410     8.130   999.000    77.000   801.500     3.555   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.310    -9.520   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.5000      2.547     2.249    -1.285   999.000   999.000    -7.950    -7.930    70.800    71.100     7.280     7.980   999.000    76.200   801.900     3.537   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.290    -9.440   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.5417      2.834     2.497    -0.590   999.000   999.000    -6.909    -6.903    66.950    66.560     7.040     7.700   999.000    78.500   802.200     3.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.280    -9.300   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.5833      3.072     2.711    -0.110   999.000   999.000    -7.330    -7.470    69.220    69.690     7.720     8.330   999.000    95.300   802.300     3.533   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.260    -9.100   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.6250      3.244     2.874     0.582   999.000   999.000    -6.201    -6.358    66.230    65.900     6.722     7.280   999.000    88.400   802.500     3.524   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.280    -8.910   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.6667      3.332     2.944     0.987   999.000   999.000    -4.995    -5.135    67.170    66.720     5.831     6.311   999.000    96.200   802.800     3.516   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.280    -8.710   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.7083      3.285     2.910     0.865   999.000   999.000    -4.279    -4.476    70.600    69.920     5.773     6.243   999.000   108.600   803.300     3.512   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.260    -8.560   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.7500      3.220     2.864     0.559   999.000   999.000    -3.423    -3.698    75.400    75.000     5.382     5.813   999.000   132.900   803.700     3.507   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.240    -8.300   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.7917      2.598     2.363     1.354   999.000   999.000    -3.275    -3.545    82.000    81.800     5.389     5.779   999.000   156.600   804.100     3.505   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.220    -8.050   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.8333      2.209     2.031     0.750   999.000   999.000    -3.845    -4.024    85.000    84.500     4.722     4.846   999.000   171.200   804.500     3.507   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.220    -7.820   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.8750      2.005     1.852    -0.182   999.000   999.000    -4.384    -4.564    82.100    81.800     4.267     4.329   999.000   185.000   804.600     3.512   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.220    -7.590   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.9167      1.587     1.470    -0.163   999.000   999.000    -5.071    -5.234    84.000    84.000     3.623     3.686   999.000   176.800   804.400     3.517   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.210    -7.440   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  159.9583      1.246     1.162     0.332   999.000   999.000    -5.578    -5.853    85.300    86.400     3.980     4.284   999.000   146.000   804.100     3.520   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.220    -7.380   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  160.0000      0.906     0.854     0.526   999.000   999.000    -6.283    -6.524    84.800    86.100     3.402     3.627   999.000   139.500   803.900     3.525   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.220    -7.390   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  160.0417      0.712     0.714    -0.168   999.000   999.000    -7.340    -7.350    85.200    85.500     3.511     3.726   999.000   103.400   803.300     3.531   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.230    -7.440   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  160.0833      0.532     0.554    -1.483   999.000   999.000    -9.040    -8.890    83.200    84.100     3.064     3.366   999.000    93.700   802.600     3.544   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.230    -7.570   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  160.1250      0.367     0.440    -3.101   999.000   999.000   -10.910   -10.670    81.600    82.700     2.979     3.324   999.000    87.600   801.600     3.557   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.250    -7.840   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  160.1667      0.377     0.424    -1.601   999.000   999.000   -11.570   -11.380    81.100    82.400     3.591     3.880   999.000    85.500   800.600     3.562   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.280    -8.240   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  160.2083      0.421     0.443    -1.742   999.000   999.000   -11.280   -11.180    81.200    82.700     3.548     3.764   999.000    87.600   799.900     3.561   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.290    -8.680   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  160.2500      0.542     0.543    -2.417   999.000   999.000   -11.040   -10.990    81.000    82.400     3.735     3.955   999.000    94.200   799.100     3.563   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.290    -9.040   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  160.2917      0.684     0.684    -3.539   999.000   999.000   -11.180   -11.280    79.700    81.500     3.830     4.040   999.000    85.400   798.600     3.565   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.280    -9.330   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  160.3333      0.866     0.870    -5.509   999.000   999.000   -11.090   -11.240    78.900    80.400     4.110     4.341   999.000    95.900   798.100     3.558   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.270    -9.570   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  160.3750      1.132     1.056    -6.647   999.000   999.000   -10.620   -10.720    74.200    76.600     4.487     4.840   999.000    95.900   798.100     3.544   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.260    -9.740   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  160.4167      1.478     1.339    -8.410   999.000   999.000    -9.520    -9.530    63.850    63.990     4.797     5.158   999.000   103.800   797.900     3.512   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.240    -9.820   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  160.4583      1.691     1.531    -8.600   999.000   999.000    -8.790    -8.780    60.270    60.700     5.058     5.434   999.000   107.900   797.600     3.509   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.220    -9.830   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  160.5000      2.041     1.843    -9.610   999.000   999.000    -7.670    -7.700    63.660    63.820     5.708     6.073   999.000   111.100   797.200     3.511   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.200    -9.770   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  160.5417      2.310     2.092    -6.340   999.000   999.000    -6.801    -6.863    65.930    65.090     6.729     7.210   999.000   111.400   796.900     3.509   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.190    -9.620   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
04 1995  160.5833      2.644     2.404    -4.283   999.000   999.000    -5.813    -5.881    64.790    63.720     5.488     5.995   999.000   109.100   796.900     3.497   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -19.180    -9.390   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
