 3 2001     1.4167     0.000     0.001     0.049   -37.730   -37.440   -36.670   -40.070    71.300    -0.543     5.623     4.910   147.000   149.400   375.000     2.378     3.682   -23.820   -23.600   -23.360   -23.040   -22.660   -22.400   -22.210   -23.020   -22.340   -24.410    12.390     5.455   999.000     6.605   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     1.4583     0.000     0.000    -0.154   -38.120   -37.970   999.000   999.000    70.700    -0.543     6.462     5.648   138.600   141.300   374.700     2.384     3.689   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     1.5000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     1.5417     0.001     0.001    -0.119   -38.070   -37.950   -38.030   -40.070    70.800    -0.543     8.020     6.963   139.200   142.200   374.200     2.380     3.653   -23.820   -23.600   -23.360   -23.030   -22.660   -22.400   -22.210   -23.020   -22.360   -24.420    12.390     6.716   999.000     8.320   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     1.5834   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     1.6250     0.001     0.000    -0.057   -37.600   -37.490   999.000   999.000    71.300    -0.543     7.920     6.844   132.300   134.000   373.700     2.351     3.657   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     1.6667   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     1.7083     0.000     0.000    -0.057   -37.900   -37.800   999.000   999.000    70.900    -0.543     8.780     7.570   131.800   135.000   373.200     2.382     3.687   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     1.7500   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     1.7916   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     1.8333   999.000   999.000   999.000   999.000   999.000   -37.580   -40.070   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -23.830   -23.610   -23.380   -23.040   -22.660   -22.400   -22.230   -23.050   -22.370   -24.440    12.380     8.820   999.000     9.530   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     1.8750     0.001     0.001    -0.101   -37.510   -37.420   999.000   999.000    71.300    -0.543    10.180     8.780   124.100   127.300   372.500     2.380     3.685   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     1.9167   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     1.9583   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     2.0000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     2.0417   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     2.0833     0.000     0.000    -0.083   -37.270   -37.130   455.100   637.300    71.700    -0.543    10.340     8.930   120.100   122.800   371.000     2.238     3.660   -23.730   -23.760   -23.710 -3640.000    -0.910   637.100 -3697.000   -18.420  -156.400     0.910 -1111.000    10.160   999.000    21.270   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     2.1250   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     2.1666   999.000   999.000   999.000   999.000   999.000   -36.610   -40.070   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -23.820   -23.610   -23.370   -23.040   -22.670   -22.410   -22.230   -23.070   -22.380   -24.440    12.390    11.390   999.000    11.380   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     2.2083   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     2.2500   999.000   999.000   999.000   999.000   999.000   -35.690   -40.070   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   -23.810   -23.600   -23.360   -23.040   -22.660   -22.400   -22.230   -23.070   -22.380   -24.420    12.390    10.680   999.000    10.820   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     2.2917     0.000     0.000    -0.225   -35.850   -35.740   999.000   999.000    73.100    -0.543    10.970     9.710   124.900   129.700   370.400     2.364     3.672   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     2.3334   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000   999.000
 3 2001     2.3750     0.000     0.000     0.078   -34.430   -34.430   -11.380   -40.140    74.800    -0.543    11.020     9.890   129.000   135.000   370.100     2.360     3.650   -23.770   -23.800   -23.780   -23.770   -23.670   -23.340   -22.830   -20.450   -22.030   -18.490    13.430    10.750   999.000     5.423   999.000   999.000   999.000   999.000   999.000   999.000   999.000
